vtSymbol,OpenTime,OpenPrice,Direction,CloseTime,ClosePrice,Volume,Profit
rb,2010-06-09 13:35:00,4057.0,Short,2010-06-09 14:35:00,4095.0,1,-398.304
rb,2010-06-10 09:35:00,4084.0,Short,2010-06-11 09:20:00,4112.0,1,-298.392
rb,2010-06-17 09:05:00,4135.0,Long,2010-06-17 11:05:00,4134.0,1,-28.538
rb,2010-06-21 09:20:00,4110.0,Long,2010-06-21 09:35:00,4092.0,1,-198.404
rb,2010-06-21 10:05:00,4100.0,Long,2010-06-22 10:50:00,4141.0,1,391.51800000000003
rb,2010-06-23 14:50:00,4076.0,Long,2010-06-25 09:35:00,4085.0,1,71.678
rb,2010-06-28 09:20:00,4093.0,Long,2010-06-28 11:05:00,4065.0,1,-298.316
rb,2010-06-29 14:35:00,3993.0,Long,2010-07-02 09:05:00,3954.0,1,-407.894
rb,2010-07-02 14:05:00,3957.0,Long,2010-07-06 09:20:00,3979.0,1,202.128
rb,2010-07-07 13:50:00,3966.0,Long,2010-07-08 13:35:00,3938.0,1,-297.808
rb,2010-07-09 13:35:00,3941.0,Long,2010-07-12 14:50:00,3943.0,1,2.2319999999999993
rb,2010-07-14 09:05:00,3921.0,Long,2010-07-14 14:20:00,3901.0,1,-217.644
rb,2010-07-15 10:05:00,3912.0,Long,2010-07-15 11:20:00,3905.0,1,-87.634
rb,2010-07-15 13:35:00,3907.0,Long,2010-07-15 13:50:00,3903.0,1,-57.62
rb,2010-07-15 14:05:00,3905.0,Long,2010-07-16 13:35:00,3910.0,1,32.37
rb,2010-07-16 14:35:00,3912.0,Long,2010-07-20 14:50:00,4185.0,1,2711.806
rb,2010-07-22 13:35:00,4186.0,Long,2010-07-22 14:35:00,4176.0,1,-118.724
rb,2010-07-23 09:05:00,4202.0,Long,2010-07-23 14:35:00,4211.0,1,71.174
rb,2010-07-28 09:35:00,4172.0,Long,2010-07-29 11:20:00,4210.0,1,361.236
rb,2010-07-30 10:35:00,4253.0,Long,2010-08-02 13:50:00,4343.0,1,880.808
rb,2010-08-04 10:05:00,4315.0,Long,2010-08-04 13:50:00,4284.0,1,-329.198
rb,2010-08-04 14:35:00,4311.0,Long,2010-08-05 11:20:00,4305.0,1,-79.232
rb,2010-08-06 13:50:00,4314.0,Long,2010-08-09 14:35:00,4366.0,1,500.64
rb,2010-08-09 14:50:00,4378.0,Long,2010-08-10 09:05:00,4373.0,1,-69.502
rb,2010-08-11 09:50:00,4384.0,Long,2010-08-11 14:35:00,4370.0,1,-159.508
rb,2010-08-13 09:35:00,4314.0,Long,2010-08-17 10:35:00,4368.0,1,520.636
rb,2010-08-19 14:05:00,4370.0,Long,2010-08-20 09:05:00,4344.0,1,-279.428
rb,2010-08-23 14:05:00,4269.0,Long,2010-08-25 09:05:00,4228.0,1,-428.994
rb,2010-08-26 09:05:00,4249.0,Long,2010-08-27 10:35:00,4258.0,1,70.986
rb,2010-08-27 14:35:00,4269.0,Long,2010-08-31 09:05:00,4313.0,1,420.836
rb,2010-09-01 10:05:00,4347.0,Long,2010-09-01 13:50:00,4339.0,1,-99.372
rb,2010-09-02 09:05:00,4386.0,Long,2010-09-02 11:20:00,4380.0,1,-79.532
rb,2010-09-06 09:05:00,4528.0,Long,2010-09-07 09:35:00,4575.0,1,449.794
rb,2010-09-08 14:35:00,4549.0,Long,2010-09-09 09:35:00,4480.0,1,-710.058
rb,2010-09-10 09:20:00,4458.0,Long,2010-09-13 11:05:00,4489.0,1,290.106
rb,2010-09-15 10:35:00,4408.0,Long,2010-09-16 11:05:00,4382.0,1,-279.58
rb,2010-09-17 10:50:00,4360.0,Long,2010-09-20 14:20:00,4388.0,1,260.504
rb,2010-09-27 11:20:00,4270.0,Long,2010-09-29 11:20:00,4245.0,1,-269.03
rb,2010-09-30 11:05:00,4239.0,Long,2010-10-08 14:35:00,4284.0,1,430.954
rb,2010-10-11 09:05:00,4346.0,Long,2010-10-11 14:05:00,4348.0,1,0.6119999999999983
rb,2010-10-13 09:50:00,4317.0,Long,2010-10-14 14:35:00,4473.0,1,1540.42
rb,2010-10-18 09:05:00,4517.0,Long,2010-10-18 14:35:00,4528.0,1,89.91
rb,2010-10-20 13:35:00,4443.0,Long,2010-10-22 09:50:00,4421.0,1,-239.728
rb,2010-10-25 09:05:00,4441.0,Long,2010-10-26 09:50:00,4494.0,1,510.13
rb,2010-10-27 10:35:00,4526.0,Long,2010-10-27 14:50:00,4493.0,1,-350.038
rb,2010-10-28 09:05:00,4514.0,Long,2010-10-28 11:05:00,4509.0,1,-70.04599999999999
rb,2010-10-29 14:05:00,4505.0,Long,2010-11-02 09:20:00,4545.0,1,379.9
rb,2010-11-03 09:20:00,4573.0,Long,2010-11-03 14:35:00,4560.0,1,-150.266
rb,2010-11-04 14:05:00,4587.0,Long,2010-11-05 14:35:00,4710.0,1,1209.406
rb,2010-11-09 09:05:00,4783.0,Long,2010-11-10 10:05:00,4874.0,1,888.686
rb,2010-11-11 11:20:00,4836.0,Long,2010-11-12 09:20:00,4710.0,1,-1281.092
rb,2010-11-15 09:35:00,4669.0,Long,2010-11-16 13:50:00,4652.0,1,-190.642
rb,2010-11-18 09:05:00,4614.0,Long,2010-11-19 11:05:00,4627.0,1,109.518
rb,2010-11-22 09:50:00,4657.0,Long,2010-11-22 10:35:00,4653.0,1,-60.620000000000005
rb,2010-11-22 14:50:00,4654.0,Long,2010-11-23 09:05:00,4642.0,1,-140.59199999999998
rb,2010-11-24 09:35:00,4625.0,Long,2010-11-25 13:50:00,4690.0,1,629.37
rb,2010-11-29 09:20:00,4662.0,Long,2010-11-30 09:20:00,4628.0,1,-360.58
rb,2010-11-30 14:35:00,4643.0,Long,2010-12-02 11:20:00,4689.0,1,439.336
rb,2010-12-03 13:50:00,4724.0,Long,2010-12-06 09:35:00,4717.0,1,-90.882
rb,2010-12-07 10:35:00,4738.0,Long,2010-12-08 09:50:00,4755.0,1,149.014
rb,2010-12-09 11:05:00,4728.0,Long,2010-12-10 09:05:00,4697.0,1,-330.85
rb,2010-12-10 10:05:00,4715.0,Long,2010-12-14 09:20:00,4778.0,1,609.014
rb,2010-12-15 09:20:00,4807.0,Long,2010-12-15 10:35:00,4766.0,1,-431.146
rb,2010-12-16 14:05:00,4774.0,Long,2010-12-20 13:35:00,4791.0,1,148.87
rb,2010-12-20 14:50:00,4808.0,Long,2010-12-21 10:50:00,4809.0,1,-11.234000000000002
rb,2010-12-21 14:05:00,4826.0,Long,2010-12-22 09:20:00,4809.0,1,-191.27
rb,2010-12-23 14:05:00,4776.0,Long,2010-12-24 10:35:00,4750.0,1,-281.052
rb,2010-12-24 13:35:00,4753.0,Long,2010-12-27 09:35:00,4746.0,1,-90.998
rb,2010-12-27 10:05:00,4757.0,Long,2010-12-27 14:50:00,4739.0,1,-200.992
rb,2010-12-28 14:05:00,4753.0,Long,2010-12-29 09:20:00,4726.0,1,-290.95799999999997
rb,2010-12-29 09:50:00,4754.0,Long,2010-12-30 09:35:00,4759.0,1,28.974
rb,2010-12-30 10:50:00,4768.0,Long,2010-12-30 11:20:00,4768.0,1,-21.072
rb,2010-12-30 13:50:00,4778.0,Long,2010-12-30 14:20:00,4775.0,1,-51.106
rb,2010-12-30 14:35:00,4788.0,Long,2010-12-31 14:05:00,4806.0,1,158.812
rb,2011-01-06 09:35:00,4816.0,Long,2011-01-07 09:05:00,4795.0,1,-231.222
rb,2011-01-07 13:35:00,4820.0,Long,2011-01-07 13:50:00,4801.0,1,-211.242
rb,2011-01-10 09:05:00,4821.0,Long,2011-01-10 14:50:00,4831.0,1,78.696
rb,2011-01-12 09:05:00,4852.0,Long,2011-01-12 13:35:00,4842.0,1,-121.388
rb,2011-01-13 13:50:00,4859.0,Long,2011-01-17 13:40:00,4905.0,1,438.472
rb,2011-01-18 14:50:00,4910.0,Long,2011-01-20 09:20:00,4922.0,1,98.336
rb,2011-01-21 10:50:00,4923.0,Long,2011-01-24 14:20:00,4973.0,1,478.20799999999997
rb,2011-01-26 14:05:00,4952.0,Long,2011-01-27 09:20:00,4935.0,1,-191.774
rb,2011-01-27 11:20:00,4920.0,Long,2011-02-01 09:35:00,4993.0,1,708.174
rb,2011-02-09 13:35:00,5017.0,Long,2011-02-09 13:50:00,5015.0,1,-42.064
rb,2011-02-10 09:05:00,5135.0,Long,2011-02-11 09:05:00,5195.0,1,577.34
rb,2011-02-15 09:05:00,5177.0,Long,2011-02-15 14:50:00,5166.0,1,-132.686
rb,2011-02-17 09:05:00,5102.0,Long,2011-02-17 11:05:00,5016.0,1,-882.236
rb,2011-02-17 14:35:00,5034.0,Long,2011-02-18 09:50:00,5002.0,1,-342.072
rb,2011-02-18 10:05:00,5018.0,Long,2011-02-22 10:50:00,4995.0,1,-252.026
rb,2011-02-23 14:05:00,4946.0,Long,2011-02-24 09:50:00,4913.0,1,-351.718
rb,2011-02-24 10:05:00,4927.0,Long,2011-02-24 13:50:00,4898.0,1,-311.65
rb,2011-02-25 09:35:00,4901.0,Long,2011-02-25 10:35:00,4866.0,1,-371.534
rb,2011-02-25 11:20:00,4878.0,Long,2011-03-01 09:35:00,4899.0,1,188.446
rb,2011-03-02 10:35:00,4825.0,Long,2011-03-03 13:35:00,4838.0,1,108.674
rb,2011-03-04 14:20:00,4792.0,Long,2011-03-08 09:05:00,4797.0,1,28.822
rb,2011-03-09 11:20:00,4773.0,Long,2011-03-10 09:20:00,4728.0,1,-471.002
rb,2011-03-11 09:50:00,4682.0,Long,2011-03-16 10:05:00,4771.0,1,869.094
rb,2011-03-16 14:05:00,4805.0,Long,2011-03-17 09:50:00,4805.0,1,-21.22
rb,2011-03-17 13:50:00,4842.0,Long,2011-03-17 14:05:00,4838.0,1,-61.36
rb,2011-03-21 14:20:00,4682.0,Long,2011-03-24 11:05:00,4732.0,1,479.172
rb,2011-03-25 14:05:00,4727.0,Long,2011-03-28 13:50:00,4759.0,1,299.028
rb,2011-03-29 13:35:00,4813.0,Long,2011-03-30 09:35:00,4807.0,1,-81.24
rb,2011-04-01 14:20:00,4780.0,Long,2011-04-07 09:50:00,4873.0,1,908.694
rb,2011-04-08 11:05:00,4897.0,Long,2011-04-11 11:05:00,4914.0,1,148.378
rb,2011-04-12 14:35:00,4893.0,Long,2011-04-13 09:05:00,4875.0,1,-201.536
rb,2011-04-13 11:20:00,4874.0,Long,2011-04-14 14:50:00,4911.0,1,348.43
rb,2011-04-18 09:20:00,4826.0,Long,2011-04-19 09:50:00,4813.0,1,-151.278
rb,2011-04-20 09:20:00,4801.0,Long,2011-04-21 13:35:00,4852.0,1,488.694
rb,2011-04-22 14:35:00,4872.0,Long,2011-04-25 14:20:00,4873.0,1,-11.489999999999998
rb,2011-04-26 10:50:00,4888.0,Long,2011-04-27 10:50:00,4890.0,1,-1.556000000000001
rb,2011-04-28 09:50:00,4917.0,Long,2011-04-28 13:50:00,4905.0,1,-141.644
rb,2011-04-29 13:50:00,4907.0,Long,2011-05-03 14:35:00,4952.0,1,428.282
rb,2011-05-05 13:50:00,4905.0,Long,2011-05-06 09:05:00,4821.0,1,-861.452
rb,2011-05-09 09:50:00,4816.0,Long,2011-05-11 10:50:00,4850.0,1,318.668
rb,2011-05-12 14:35:00,4784.0,Long,2011-05-12 14:50:00,4781.0,1,-51.129999999999995
rb,2011-05-13 09:05:00,4815.0,Long,2011-05-16 10:05:00,4844.0,1,268.682
rb,2011-05-17 14:05:00,4827.0,Long,2011-05-18 13:50:00,4814.0,1,-151.282
rb,2011-05-19 13:35:00,4828.0,Long,2011-05-19 13:50:00,4825.0,1,-51.306
rb,2011-05-19 14:05:00,4823.0,Long,2011-05-20 10:50:00,4824.0,1,-11.294
rb,2011-05-24 09:50:00,4795.0,Long,2011-05-25 14:20:00,4822.0,1,248.766
rb,2011-05-26 09:20:00,4838.0,Long,2011-05-26 10:35:00,4836.0,1,-41.348
rb,2011-05-27 14:20:00,4829.0,Long,2011-05-30 14:50:00,4873.0,1,418.596
rb,2011-05-31 09:05:00,4890.0,Long,2011-05-31 09:20:00,4876.0,1,-161.532
rb,2011-06-01 10:05:00,4875.0,Long,2011-06-01 14:50:00,4871.0,1,-61.492000000000004
rb,2011-06-02 14:20:00,4858.0,Long,2011-06-07 09:05:00,4854.0,1,-61.424
rb,2011-06-07 14:50:00,4857.0,Long,2011-06-08 10:35:00,4846.0,1,-131.406
rb,2011-06-08 11:05:00,4857.0,Long,2011-06-09 09:35:00,4860.0,1,8.565999999999999
rb,2011-06-10 10:35:00,4861.0,Long,2011-06-10 13:50:00,4853.0,1,-101.428
rb,2011-06-10 14:20:00,4854.0,Long,2011-06-13 09:05:00,4825.0,1,-311.358
rb,2011-06-13 14:35:00,4810.0,Long,2011-06-15 13:35:00,4811.0,1,-11.242
rb,2011-06-15 14:05:00,4817.0,Long,2011-06-15 14:20:00,4816.0,1,-31.266
rb,2011-06-20 11:20:00,4708.0,Long,2011-06-22 11:20:00,4697.0,1,-130.81
rb,2011-06-23 10:05:00,4705.0,Long,2011-06-24 10:05:00,4726.0,1,189.138
rb,2011-06-28 11:20:00,4711.0,Long,2011-06-28 13:35:00,4704.0,1,-90.83
rb,2011-06-28 14:05:00,4704.0,Long,2011-06-30 14:35:00,4746.0,1,399.1
rb,2011-07-04 09:20:00,4772.0,Long,2011-07-05 10:05:00,4794.0,1,198.868
rb,2011-07-06 10:50:00,4805.0,Long,2011-07-07 11:05:00,4803.0,1,-41.216
rb,2011-07-08 09:05:00,4826.0,Long,2011-07-08 13:50:00,4815.0,1,-131.282
rb,2011-07-11 10:50:00,4836.0,Long,2011-07-12 10:05:00,4844.0,1,58.64
rb,2011-07-12 10:35:00,4856.0,Long,2011-07-12 13:35:00,4862.0,1,38.564
rb,2011-07-13 09:50:00,4877.0,Long,2011-07-14 09:05:00,4886.0,1,68.474
rb,2011-07-15 11:05:00,4869.0,Long,2011-07-18 14:20:00,4907.0,1,358.448
rb,2011-07-19 14:35:00,4916.0,Long,2011-07-20 13:50:00,4916.0,1,-21.664
rb,2011-07-22 09:05:00,4917.0,Long,2011-07-25 09:05:00,4919.0,1,-1.6720000000000006
rb,2011-07-26 10:05:00,4901.0,Long,2011-07-27 14:50:00,4914.0,1,108.37
rb,2011-07-28 14:20:00,4927.0,Long,2011-07-29 14:35:00,4934.0,1,48.278
rb,2011-08-01 09:20:00,4955.0,Long,2011-08-02 09:05:00,4972.0,1,148.14600000000002
rb,2011-08-03 09:50:00,4996.0,Long,2011-08-03 13:35:00,4985.0,1,-131.962
rb,2011-08-04 14:50:00,4983.0,Long,2011-08-05 09:05:00,4898.0,1,-871.762
rb,2011-08-08 14:35:00,4773.0,Long,2011-08-09 09:05:00,4669.0,1,-1060.884
rb,2011-08-09 10:35:00,4698.0,Long,2011-08-10 14:20:00,4790.0,1,899.024
rb,2011-08-12 09:05:00,4816.0,Long,2011-08-12 13:35:00,4812.0,1,-61.256
rb,2011-08-15 09:20:00,4838.0,Long,2011-08-15 14:20:00,4840.0,1,-1.3560000000000016
rb,2011-08-16 09:05:00,4858.0,Long,2011-08-16 10:05:00,4856.0,1,-41.428
rb,2011-08-17 13:35:00,4847.0,Long,2011-08-18 11:05:00,4854.0,1,48.598
rb,2011-08-19 14:20:00,4807.0,Long,2011-08-22 14:35:00,4815.0,1,58.756
rb,2011-08-23 09:35:00,4827.0,Long,2011-08-23 09:50:00,4826.0,1,-31.306
rb,2011-08-24 09:05:00,4832.0,Long,2011-08-24 11:20:00,4832.0,1,-21.328
rb,2011-08-25 14:35:00,4818.0,Long,2011-08-26 09:35:00,4805.0,1,-151.246
rb,2011-08-26 09:50:00,4813.0,Long,2011-08-26 14:05:00,4795.0,1,-201.216
rb,2011-08-30 09:05:00,4781.0,Long,2011-08-31 10:50:00,4829.0,1,458.78
rb,2011-09-02 14:20:00,4822.0,Long,2011-09-05 11:05:00,4803.0,1,-211.25
rb,2011-09-06 14:05:00,4787.0,Long,2011-09-08 10:05:00,4826.0,1,368.774
rb,2011-09-13 10:50:00,4784.0,Long,2011-09-14 11:20:00,4768.0,1,-181.10399999999998
rb,2011-09-15 11:20:00,4758.0,Long,2011-09-16 10:50:00,4737.0,1,-230.99
rb,2011-09-16 11:20:00,4744.0,Long,2011-09-16 13:50:00,4734.0,1,-120.956
rb,2011-09-20 09:20:00,4612.0,Long,2011-09-22 09:05:00,4559.0,1,-550.342
rb,2011-09-23 11:05:00,4535.0,Long,2011-09-23 13:50:00,4473.0,1,-640.016
rb,2011-09-23 14:50:00,4511.0,Long,2011-09-26 14:20:00,4411.0,1,-1019.844
rb,2011-09-27 09:35:00,4461.0,Long,2011-09-28 10:50:00,4422.0,1,-409.766
rb,2011-09-29 14:05:00,4322.0,Long,2011-10-10 13:35:00,4337.0,1,130.682
rb,2011-10-11 09:20:00,4379.0,Long,2011-10-11 10:50:00,4350.0,1,-309.45799999999997
rb,2011-10-12 13:35:00,4341.0,Long,2011-10-13 13:50:00,4309.0,1,-339.3
rb,2011-10-14 14:20:00,4314.0,Long,2011-10-17 09:35:00,4284.0,1,-319.196
rb,2011-10-18 13:35:00,4134.0,Long,2011-10-19 14:20:00,4034.0,1,-1018.336
rb,2011-10-20 14:05:00,3912.0,Long,2011-10-24 10:50:00,3971.0,1,572.234
rb,2011-10-24 13:35:00,4060.0,Long,2011-10-25 09:50:00,4039.0,1,-228.198
rb,2011-10-25 11:20:00,4113.0,Long,2011-10-25 13:50:00,4054.0,1,-608.334
rb,2011-10-27 09:05:00,4044.0,Long,2011-10-28 10:35:00,4063.0,1,171.786
rb,2011-10-28 13:50:00,4123.0,Long,2011-10-31 10:50:00,4127.0,1,21.5
rb,2011-11-02 13:50:00,4019.0,Long,2011-11-03 14:20:00,3998.0,1,-228.034
rb,2011-11-04 09:20:00,4076.0,Long,2011-11-07 10:35:00,4123.0,1,451.602
rb,2011-11-08 14:05:00,4128.0,Long,2011-11-08 14:20:00,4123.0,1,-68.502
rb,2011-11-08 14:35:00,4135.0,Long,2011-11-09 13:50:00,4159.0,1,221.412
rb,2011-11-11 09:05:00,4084.0,Long,2011-11-14 11:20:00,4179.0,1,931.474
rb,2011-11-16 09:05:00,4194.0,Long,2011-11-16 13:35:00,4141.0,1,-548.67
rb,2011-11-17 09:50:00,4153.0,Long,2011-11-18 09:50:00,4152.0,1,-28.61
rb,2011-11-22 09:20:00,4081.0,Long,2011-11-23 14:05:00,4076.0,1,-68.314
rb,2011-11-24 11:20:00,4065.0,Long,2011-11-25 13:50:00,4037.0,1,-298.204
rb,2011-11-28 09:20:00,4076.0,Long,2011-11-29 13:50:00,4121.0,1,431.606
rb,2011-12-01 09:05:00,4176.0,Long,2011-12-02 09:20:00,4145.0,1,-328.642
rb,2011-12-05 09:20:00,4169.0,Long,2011-12-06 09:05:00,4151.0,1,-198.64
rb,2011-12-06 14:20:00,4151.0,Long,2011-12-08 09:20:00,4166.0,1,131.36599999999999
rb,2011-12-09 10:35:00,4169.0,Long,2011-12-09 13:35:00,4162.0,1,-88.662
rb,2011-12-09 13:50:00,4169.0,Long,2011-12-09 14:20:00,4168.0,1,-28.674
rb,2011-12-09 14:35:00,4169.0,Long,2011-12-12 09:20:00,4167.0,1,-38.672
rb,2011-12-12 10:05:00,4170.0,Long,2011-12-12 13:50:00,4163.0,1,-88.666
rb,2011-12-13 14:05:00,4149.0,Long,2011-12-15 09:05:00,4121.0,1,-298.54
rb,2011-12-15 14:50:00,4126.0,Long,2011-12-19 10:35:00,4171.0,1,431.406
rb,2011-12-20 13:50:00,4172.0,Long,2011-12-21 11:20:00,4186.0,1,121.28399999999999
rb,2011-12-22 13:35:00,4186.0,Long,2011-12-23 14:05:00,4213.0,1,251.202
rb,2011-12-26 09:10:00,4233.0,Long,2011-12-26 09:50:00,4228.0,1,-68.922
rb,2011-12-27 11:20:00,4241.0,Long,2011-12-28 09:20:00,4227.0,1,-158.936
rb,2011-12-29 10:50:00,4231.0,Long,2011-12-29 13:35:00,4224.0,1,-88.91
rb,2011-12-30 14:05:00,4201.0,Long,2012-01-04 13:50:00,4198.0,1,-48.798
rb,2012-01-05 13:35:00,4183.0,Long,2012-01-09 09:35:00,4173.0,1,-118.712
rb,2012-01-09 14:35:00,4183.0,Long,2012-01-10 10:05:00,4179.0,1,-58.724000000000004
rb,2012-01-10 10:35:00,4182.0,Long,2012-01-11 14:20:00,4226.0,1,421.184
rb,2012-01-13 09:20:00,4226.0,Long,2012-01-13 09:50:00,4220.0,1,-78.892
rb,2012-01-13 14:05:00,4223.0,Long,2012-01-16 09:05:00,4212.0,1,-128.87
rb,2012-01-16 10:05:00,4227.0,Long,2012-01-16 10:35:00,4226.0,1,-28.906
rb,2012-01-16 10:50:00,4227.0,Long,2012-01-18 09:20:00,4291.0,1,620.9639999999999
rb,2012-01-20 10:50:00,4315.0,Long,2012-01-20 11:05:00,4312.0,1,-49.254000000000005
rb,2012-01-20 11:20:00,4327.0,Long,2012-01-30 13:50:00,4335.0,1,60.676
rb,2012-01-31 14:50:00,4293.0,Long,2012-02-03 14:50:00,4326.0,1,310.762
rb,2012-02-06 09:05:00,4338.0,Long,2012-02-06 10:05:00,4335.0,1,-49.346000000000004
rb,2012-02-08 10:50:00,4296.0,Long,2012-02-09 13:50:00,4312.0,1,140.784
rb,2012-02-13 13:35:00,4269.0,Long,2012-02-15 09:05:00,4234.0,1,-369.006
rb,2012-02-15 13:35:00,4237.0,Long,2012-02-15 13:50:00,4228.0,1,-108.93
rb,2012-02-16 13:50:00,4166.0,Long,2012-02-20 10:05:00,4173.0,1,51.322
rb,2012-02-20 14:50:00,4174.0,Long,2012-02-22 11:20:00,4233.0,1,571.186
rb,2012-02-24 14:20:00,4228.0,Long,2012-02-28 09:20:00,4273.0,1,430.998
rb,2012-02-29 11:05:00,4286.0,Long,2012-03-01 09:05:00,4283.0,1,-49.138000000000005
